126.7199 	EXP 	New trial (rep=0, index=20): {'im_name': 'AF01_Neutral_Fear07.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Fear07.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Fear07.png', 'im_model': None, 'im_emotion': 'fear', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.34699523346510586, 'im_stimNo': 21, 'key_correct': 'c'}
126.7616 	DATA 	Keypress: b
126.7632 	EXP 	im_trialFace: autoDraw = False
126.7632 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
126.7632 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Fear07.png'
127.7654 	EXP 	im_trialFace: autoDraw = True
128.2649 	EXP 	im_trialFace: autoDraw = False
131.0549 	DATA 	Keypress: n
131.0703 	EXP 	New trial (rep=0, index=21): {'im_name': 'AM11_Neutral_Happy05.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Happy05.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Happy05.png', 'im_model': None, 'im_emotion': 'happy', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.3544873139407133, 'im_stimNo': 22, 'key_correct': 'v'}
131.1115 	EXP 	im_trialFace: autoDraw = False
131.1115 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
131.1115 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Happy05.png'
132.1152 	EXP 	im_trialFace: autoDraw = True
132.6148 	EXP 	im_trialFace: autoDraw = False
134.1376 	EXP 	New trial (rep=0, index=22): {'im_name': 'AM11_Neutral_Anger07.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Anger07.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Anger07.png', 'im_model': None, 'im_emotion': 'anger', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.35742765694813483, 'im_stimNo': 23, 'key_correct': 'z'}
134.1757 	DATA 	Keypress: v
134.1772 	EXP 	im_trialFace: autoDraw = False
134.1772 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
134.1772 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Anger07.png'
135.1650 	EXP 	im_trialFace: autoDraw = True
135.6648 	EXP 	im_trialFace: autoDraw = False
137.4871 	EXP 	New trial (rep=0, index=23): {'im_name': 'AF01_Neutral_Disgust08.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Disgust08.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Disgust08.png', 'im_model': None, 'im_emotion': 'disgust', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.3715180891532228, 'im_stimNo': 24, 'key_correct': 'x'}
137.5289 	DATA 	Keypress: z
137.5306 	EXP 	im_trialFace: autoDraw = False
137.5306 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
137.5306 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Disgust08.png'
138.5320 	EXP 	im_trialFace: autoDraw = True
139.0314 	EXP 	im_trialFace: autoDraw = False
140.4036 	EXP 	New trial (rep=0, index=24): {'im_name': 'AF14_Neutral_Disgust10.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Disgust10.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Disgust10.png', 'im_model': None, 'im_emotion': 'disgust', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.37541264492838844, 'im_stimNo': 25, 'key_correct': 'x'}
140.4424 	DATA 	Keypress: x
140.4443 	EXP 	im_trialFace: autoDraw = False
140.4443 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
140.4443 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Disgust10.png'
141.1021 	DATA 	Keypress: space
141.4318 	EXP 	im_trialFace: autoDraw = True
141.9312 	EXP 	im_trialFace: autoDraw = False
144.6208 	DATA 	Keypress: z
144.6386 	EXP 	New trial (rep=0, index=25): {'im_name': 'AF01_Neutral_Sad06.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Sad06.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Sad06.png', 'im_model': None, 'im_emotion': 'sad', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.40568509331530767, 'im_stimNo': 26, 'key_correct': 'b'}
144.6659 	EXP 	im_trialFace: autoDraw = False
144.6659 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
144.6659 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Sad06.png'
145.6654 	EXP 	im_trialFace: autoDraw = True
146.1648 	EXP 	im_trialFace: autoDraw = False
147.6377 	DATA 	Mouse: Left button down, pos=(870,526)
147.8368 	DATA 	Mouse:  Left button up, pos=(870,526)
147.9711 	EXP 	New trial (rep=0, index=26): {'im_name': 'AF01_Neutral_Surprise11.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Surprise11.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Surprise11.png', 'im_model': None, 'im_emotion': 'surprise', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.4066161703843342, 'im_stimNo': 27, 'key_correct': 'n'}
148.0146 	DATA 	Keypress: m
148.0163 	EXP 	im_trialFace: autoDraw = False
148.0163 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
148.0163 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Surprise11.png'
149.0145 	EXP 	im_trialFace: autoDraw = True
149.5145 	EXP 	im_trialFace: autoDraw = False
150.3881 	EXP 	New trial (rep=0, index=27): {'im_name': 'AF14_Neutral_Surprise07.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Surprise07.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Surprise07.png', 'im_model': None, 'im_emotion': 'surprise', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.41662774625906973, 'im_stimNo': 28, 'key_correct': 'n'}
150.4292 	DATA 	Keypress: n
150.4311 	EXP 	im_trialFace: autoDraw = False
150.4311 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
150.4311 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Surprise07.png'
151.4316 	EXP 	im_trialFace: autoDraw = True
151.9314 	EXP 	im_trialFace: autoDraw = False
152.5874 	EXP 	New trial (rep=0, index=28): {'im_name': 'AF14_Neutral_Sad09.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Sad09.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Sad09.png', 'im_model': None, 'im_emotion': 'sad', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.4382868006700954, 'im_stimNo': 29, 'key_correct': 'b'}
152.6262 	DATA 	Keypress: n
152.6279 	EXP 	im_trialFace: autoDraw = False
152.6279 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
152.6279 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Sad09.png'
153.6317 	EXP 	im_trialFace: autoDraw = True
154.1311 	EXP 	im_trialFace: autoDraw = False
155.4197 	DATA 	Keypress: b
155.4378 	EXP 	New trial (rep=0, index=29): {'im_name': 'AF01_Neutral_Sad05.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Sad05.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Sad05.png', 'im_model': None, 'im_emotion': 'sad', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.44014225708644417, 'im_stimNo': 30, 'key_correct': 'b'}
155.4804 	EXP 	im_trialFace: autoDraw = False
155.4804 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
155.4804 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Sad05.png'
156.4816 	EXP 	im_trialFace: autoDraw = True
156.9814 	EXP 	im_trialFace: autoDraw = False
158.1209 	EXP 	New trial (rep=0, index=30): {'im_name': 'AF01_Neutral_Anger08.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Anger08.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Anger08.png', 'im_model': None, 'im_emotion': 'anger', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.4427855455458015, 'im_stimNo': 31, 'key_correct': 'z'}
158.1612 	DATA 	Keypress: m
158.1629 	EXP 	im_trialFace: autoDraw = False
158.1629 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
158.1629 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Anger08.png'
159.1652 	EXP 	im_trialFace: autoDraw = True
159.6645 	EXP 	im_trialFace: autoDraw = False
162.2211 	EXP 	New trial (rep=0, index=31): {'im_name': 'AM11_Neutral_Anger11.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Anger11.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Anger11.png', 'im_model': None, 'im_emotion': 'anger', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.44659522934734297, 'im_stimNo': 32, 'key_correct': 'z'}
162.2619 	DATA 	Keypress: z
162.2635 	EXP 	im_trialFace: autoDraw = False
162.2635 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
162.2635 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Anger11.png'
163.2650 	EXP 	im_trialFace: autoDraw = True
163.7645 	EXP 	im_trialFace: autoDraw = False
164.5363 	DATA 	Keypress: z
164.5536 	EXP 	New trial (rep=0, index=32): {'im_name': 'AF14_Neutral_Happy11.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Happy11.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Happy11.png', 'im_model': None, 'im_emotion': 'happy', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.4488095356379789, 'im_stimNo': 33, 'key_correct': 'v'}
164.5947 	EXP 	im_trialFace: autoDraw = False
164.5947 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
164.5947 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Happy11.png'
165.5180 	DATA 	Keypress: space
165.5985 	EXP 	im_trialFace: autoDraw = True
166.0977 	EXP 	im_trialFace: autoDraw = False
167.2203 	EXP 	New trial (rep=0, index=33): {'im_name': 'AM11_Neutral_Happy04.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Happy04.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Happy04.png', 'im_model': None, 'im_emotion': 'happy', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.4568846799468612, 'im_stimNo': 34, 'key_correct': 'v'}
167.2608 	DATA 	Keypress: v
167.2625 	EXP 	im_trialFace: autoDraw = False
167.2625 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
167.2625 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Happy04.png'
168.2647 	EXP 	im_trialFace: autoDraw = True
168.7645 	EXP 	im_trialFace: autoDraw = False
170.0539 	EXP 	New trial (rep=0, index=34): {'im_name': 'AM13_Neutral_Fear08.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM13_Neutral_Fear08.png', 'im_fName': 'FacesImagesToUse/AM13_Neutral_Fear08.png', 'im_model': None, 'im_emotion': 'fear', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.49326142870711154, 'im_stimNo': 35, 'key_correct': 'c'}
170.0949 	DATA 	Keypress: v
170.0965 	EXP 	im_trialFace: autoDraw = False
170.0965 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
170.0965 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM13_Neutral_Fear08.png'
171.0982 	EXP 	im_trialFace: autoDraw = True
171.5976 	EXP 	im_trialFace: autoDraw = False
173.0713 	EXP 	New trial (rep=0, index=35): {'im_name': 'AF01_Neutral_Happy08.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Happy08.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Happy08.png', 'im_model': None, 'im_emotion': 'happy', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.5096252673111986, 'im_stimNo': 36, 'key_correct': 'v'}
173.1124 	DATA 	Keypress: c
173.1139 	EXP 	im_trialFace: autoDraw = False
173.1139 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
173.1139 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Happy08.png'
174.1149 	EXP 	im_trialFace: autoDraw = True
174.6141 	EXP 	im_trialFace: autoDraw = False
176.1371 	EXP 	New trial (rep=0, index=36): {'im_name': 'AM11_Neutral_Fear09.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Fear09.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Fear09.png', 'im_model': None, 'im_emotion': 'fear', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.5164247456029705, 'im_stimNo': 37, 'key_correct': 'c'}
176.1792 	DATA 	Keypress: v
176.1809 	EXP 	im_trialFace: autoDraw = False
176.1809 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
176.1809 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Fear09.png'
177.1815 	EXP 	im_trialFace: autoDraw = True
177.6809 	EXP 	im_trialFace: autoDraw = False
178.9039 	EXP 	New trial (rep=0, index=37): {'im_name': 'AF01_Neutral_Surprise05.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Surprise05.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Surprise05.png', 'im_model': None, 'im_emotion': 'surprise', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.5248198038930326, 'im_stimNo': 38, 'key_correct': 'n'}
178.9453 	DATA 	Keypress: c
178.9470 	EXP 	im_trialFace: autoDraw = False
178.9470 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
178.9470 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Surprise05.png'
179.9481 	EXP 	im_trialFace: autoDraw = True
180.4477 	EXP 	im_trialFace: autoDraw = False
185.2365 	EXP 	New trial (rep=0, index=38): {'im_name': 'AM13_Neutral_Fear04.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM13_Neutral_Fear04.png', 'im_fName': 'FacesImagesToUse/AM13_Neutral_Fear04.png', 'im_model': None, 'im_emotion': 'fear', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.5297176458237836, 'im_stimNo': 39, 'key_correct': 'c'}
185.2753 	DATA 	Keypress: n
185.2770 	EXP 	im_trialFace: autoDraw = False
185.2770 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
185.2770 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM13_Neutral_Fear04.png'
186.2816 	EXP 	im_trialFace: autoDraw = True
186.7809 	EXP 	im_trialFace: autoDraw = False
187.5798 	EXP 	New trial (rep=0, index=39): {'im_name': 'AM11_Neutral_Fear02.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Fear02.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Fear02.png', 'im_model': None, 'im_emotion': 'fear', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.5519752525045152, 'im_stimNo': 40, 'key_correct': 'c'}
187.6084 	DATA 	Keypress: m
187.6102 	EXP 	im_trialFace: autoDraw = False
187.6102 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
187.6102 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Fear02.png'
188.6147 	EXP 	im_trialFace: autoDraw = True
189.1144 	EXP 	im_trialFace: autoDraw = False
189.5535 	EXP 	New trial (rep=0, index=40): {'im_name': 'AF01_Neutral_Happy10.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Happy10.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Happy10.png', 'im_model': None, 'im_emotion': 'happy', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.5715914280737201, 'im_stimNo': 41, 'key_correct': 'v'}
189.5950 	DATA 	Keypress: m
189.5967 	EXP 	im_trialFace: autoDraw = False
189.5967 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
189.5967 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Happy10.png'
190.5345 	DATA 	Mouse: Left button down, pos=(870,526)
190.5982 	EXP 	im_trialFace: autoDraw = True
190.7539 	DATA 	Mouse:  Left button up, pos=(870,526)
191.0977 	EXP 	im_trialFace: autoDraw = False
191.8870 	EXP 	New trial (rep=0, index=41): {'im_name': 'AM13_Neutral_Fear03.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM13_Neutral_Fear03.png', 'im_fName': 'FacesImagesToUse/AM13_Neutral_Fear03.png', 'im_model': None, 'im_emotion': 'fear', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.572591732649759, 'im_stimNo': 42, 'key_correct': 'c'}
191.9276 	DATA 	Keypress: v
191.9292 	EXP 	im_trialFace: autoDraw = False
191.9292 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
191.9292 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM13_Neutral_Fear03.png'
192.9312 	EXP 	im_trialFace: autoDraw = True
193.4308 	EXP 	im_trialFace: autoDraw = False
193.9874 	DATA 	Keypress: m
194.0036 	EXP 	New trial (rep=0, index=42): {'im_name': 'AF14_Neutral_Sad07.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Sad07.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Sad07.png', 'im_model': None, 'im_emotion': 'sad', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.5872842937169283, 'im_stimNo': 43, 'key_correct': 'b'}
194.0392 	EXP 	im_trialFace: autoDraw = False
194.0392 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
194.0392 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Sad07.png'
195.0309 	EXP 	im_trialFace: autoDraw = True
195.5307 	EXP 	im_trialFace: autoDraw = False
197.4534 	EXP 	New trial (rep=0, index=43): {'im_name': 'AM11_Neutral_Anger09.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Anger09.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Anger09.png', 'im_model': None, 'im_emotion': 'anger', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.5948499993184824, 'im_stimNo': 44, 'key_correct': 'z'}
197.4941 	DATA 	Keypress: c
197.4957 	EXP 	im_trialFace: autoDraw = False
197.4957 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
197.4957 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Anger09.png'
198.4979 	EXP 	im_trialFace: autoDraw = True
198.9976 	EXP 	im_trialFace: autoDraw = False
199.0204 	DATA 	Mouse: Left button down, pos=(870,526)
199.2528 	DATA 	Mouse:  Left button up, pos=(870,526)
200.4529 	EXP 	New trial (rep=0, index=44): {'im_name': 'AF01_Neutral_Anger11.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Anger11.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Anger11.png', 'im_model': None, 'im_emotion': 'anger', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.622274532087714, 'im_stimNo': 45, 'key_correct': 'z'}
200.4928 	DATA 	Keypress: z
200.4944 	EXP 	im_trialFace: autoDraw = False
200.4944 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
200.4944 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Anger11.png'
201.4978 	EXP 	im_trialFace: autoDraw = True
201.9972 	EXP 	im_trialFace: autoDraw = False
202.8183 	DATA 	Keypress: z
202.8386 	EXP 	New trial (rep=0, index=45): {'im_name': 'AM11_Neutral_Surprise08.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Surprise08.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Surprise08.png', 'im_model': None, 'im_emotion': 'surprise', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.6327468304328463, 'im_stimNo': 46, 'key_correct': 'n'}
202.8803 	EXP 	im_trialFace: autoDraw = False
202.8803 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
202.8803 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Surprise08.png'
203.8815 	EXP 	im_trialFace: autoDraw = True
204.3814 	EXP 	im_trialFace: autoDraw = False
204.9367 	EXP 	New trial (rep=0, index=46): {'im_name': 'AM11_Neutral_Sad04.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Sad04.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Sad04.png', 'im_model': None, 'im_emotion': 'sad', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.6340388479144309, 'im_stimNo': 47, 'key_correct': 'b'}
204.9786 	DATA 	Keypress: n
204.9805 	EXP 	im_trialFace: autoDraw = False
204.9805 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
204.9805 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Sad04.png'
205.9810 	EXP 	im_trialFace: autoDraw = True
206.4806 	EXP 	im_trialFace: autoDraw = False
208.9035 	EXP 	New trial (rep=0, index=47): {'im_name': 'AF01_Neutral_Happy05.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Happy05.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Happy05.png', 'im_model': None, 'im_emotion': 'happy', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.641724175775043, 'im_stimNo': 48, 'key_correct': 'v'}
208.9451 	DATA 	Keypress: b
208.9467 	EXP 	im_trialFace: autoDraw = False
208.9467 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
208.9467 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Happy05.png'
209.9479 	EXP 	im_trialFace: autoDraw = True
210.4473 	EXP 	im_trialFace: autoDraw = False
214.2370 	EXP 	New trial (rep=0, index=48): {'im_name': 'AF14_Neutral_Surprise04.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Surprise04.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Surprise04.png', 'im_model': None, 'im_emotion': 'surprise', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.6527710537965701, 'im_stimNo': 49, 'key_correct': 'n'}
214.2768 	DATA 	Keypress: v
214.2785 	EXP 	im_trialFace: autoDraw = False
214.2785 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
214.2785 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Surprise04.png'
215.2807 	EXP 	im_trialFace: autoDraw = True
215.7809 	EXP 	im_trialFace: autoDraw = False
216.7693 	DATA 	Keypress: n
216.7879 	EXP 	New trial (rep=0, index=49): {'im_name': 'AF01_Neutral_Anger10.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Anger10.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Anger10.png', 'im_model': None, 'im_emotion': 'anger', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.6598143139884062, 'im_stimNo': 50, 'key_correct': 'z'}
216.8307 	EXP 	im_trialFace: autoDraw = False
216.8307 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
216.8307 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Anger10.png'
217.8310 	EXP 	im_trialFace: autoDraw = True
218.3305 	EXP 	im_trialFace: autoDraw = False
219.3370 	EXP 	New trial (rep=0, index=50): {'im_name': 'AM11_Neutral_Neutral11.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Neutral11.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Neutral11.png', 'im_model': None, 'im_emotion': 'neutral', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.680312377318694, 'im_stimNo': 51, 'key_correct': 'm'}
219.3734 	DATA 	Keypress: z
219.3750 	EXP 	im_trialFace: autoDraw = False
219.3750 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
219.3750 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Neutral11.png'
220.3643 	EXP 	im_trialFace: autoDraw = True
220.8638 	EXP 	im_trialFace: autoDraw = False
223.4512 	DATA 	Keypress: space
224.3037 	EXP 	New trial (rep=0, index=51): {'im_name': 'AF01_Neutral_Disgust09.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Disgust09.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Disgust09.png', 'im_model': None, 'im_emotion': 'disgust', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.6940709885708781, 'im_stimNo': 52, 'key_correct': 'x'}
224.3429 	DATA 	Keypress: b
224.3446 	EXP 	im_trialFace: autoDraw = False
224.3446 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
224.3446 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Disgust09.png'
225.3478 	EXP 	im_trialFace: autoDraw = True
225.7370 	DATA 	Mouse: Left button down, pos=(853,520)
225.8471 	EXP 	im_trialFace: autoDraw = False
225.9529 	DATA 	Mouse:  Left button up, pos=(853,520)
227.9204 	EXP 	New trial (rep=0, index=52): {'im_name': 'AM13_Neutral_Sad09.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM13_Neutral_Sad09.png', 'im_fName': 'FacesImagesToUse/AM13_Neutral_Sad09.png', 'im_model': None, 'im_emotion': 'sad', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.7074738042277136, 'im_stimNo': 53, 'key_correct': 'b'}
227.9614 	DATA 	Keypress: x
227.9631 	EXP 	im_trialFace: autoDraw = False
227.9631 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
227.9631 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM13_Neutral_Sad09.png'
228.9642 	EXP 	im_trialFace: autoDraw = True
229.4639 	EXP 	im_trialFace: autoDraw = False
232.2688 	DATA 	Mouse: Left button down, pos=(853,520)
232.4863 	DATA 	Mouse:  Left button up, pos=(853,520)
233.5697 	EXP 	New trial (rep=0, index=53): {'im_name': 'AF14_Neutral_Anger07.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Anger07.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Anger07.png', 'im_model': None, 'im_emotion': 'anger', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.7274076857721369, 'im_stimNo': 54, 'key_correct': 'z'}
233.6092 	DATA 	Keypress: b
233.6110 	EXP 	im_trialFace: autoDraw = False
233.6110 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
233.6110 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Anger07.png'
234.6139 	EXP 	im_trialFace: autoDraw = True
235.1138 	EXP 	im_trialFace: autoDraw = False
237.4030 	EXP 	New trial (rep=0, index=54): {'im_name': 'AM13_Neutral_Sad06.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM13_Neutral_Sad06.png', 'im_fName': 'FacesImagesToUse/AM13_Neutral_Sad06.png', 'im_model': None, 'im_emotion': 'sad', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.7498950818424026, 'im_stimNo': 55, 'key_correct': 'b'}
237.4440 	DATA 	Keypress: z
237.4455 	EXP 	im_trialFace: autoDraw = False
237.4455 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
237.4455 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM13_Neutral_Sad06.png'
